Epoch,Train Loss,Recall@5,MRR5,Best Epoch for Recall@5,Best Epoch for MRR5,Train Loss,Recall@10,MRR10,Best Epoch for Recall@10,Best Epoch for MRR10,Train Loss,Recall@20,MRR20,Best Epoch for Recall@20,Best Epoch for MRR20
0,"tensor(74263.1406, device='cuda:0', grad_fn=<AddBackward0>)",10.925472747497219,6.391750092695587,0,0,"tensor(74263.1406, device='cuda:0', grad_fn=<AddBackward0>)",15.660734149054505,7.019563624485759,0,0,"tensor(74263.1406, device='cuda:0', grad_fn=<AddBackward0>)",21.086763070077865,7.393511103199931,0,0
1,"tensor(64084.1211, device='cuda:0', grad_fn=<AddBackward0>)",11.826473859844272,6.85435669262143,1,1,"tensor(64084.1211, device='cuda:0', grad_fn=<AddBackward0>)",16.764182424916573,7.508189434468633,1,1,"tensor(64084.1211, device='cuda:0', grad_fn=<AddBackward0>)",22.483870967741936,7.902475197635152,1,1
2,"tensor(61761.7812, device='cuda:0', grad_fn=<AddBackward0>)",11.976640711902114,6.937300704486467,2,2,"tensor(61761.7812, device='cuda:0', grad_fn=<AddBackward0>)",17.00444938820912,7.603886152162014,2,2,"tensor(61761.7812, device='cuda:0', grad_fn=<AddBackward0>)",22.625139043381534,7.993781591663526,2,2
3,"tensor(60456.9219, device='cuda:0', grad_fn=<AddBackward0>)",12.052280311457174,6.986151279199111,3,3,"tensor(60456.9219, device='cuda:0', grad_fn=<AddBackward0>)",17.127919911012235,7.659914455214789,3,3,"tensor(60456.9219, device='cuda:0', grad_fn=<AddBackward0>)",22.81757508342603,8.053026818367563,3,3
4,"tensor(59567.8008, device='cuda:0', grad_fn=<AddBackward0>)",12.199110122358176,7.023674453096032,4,4,"tensor(59567.8008, device='cuda:0', grad_fn=<AddBackward0>)",17.14794215795328,7.679434380352067,4,4,"tensor(59567.8008, device='cuda:0', grad_fn=<AddBackward0>)",22.768631813125694,8.0657966809726,3,4
5,"tensor(58892.9492, device='cuda:0', grad_fn=<AddBackward0>)",12.233592880978865,7.042788283277717,5,5,"tensor(58892.9492, device='cuda:0', grad_fn=<AddBackward0>)",17.21134593993326,7.706649363490298,5,5,"tensor(58892.9492, device='cuda:0', grad_fn=<AddBackward0>)",22.89877641824249,8.09744622328509,5,5
6,"tensor(58310.4531, device='cuda:0', grad_fn=<AddBackward0>)",12.310344827586208,7.098479792361884,6,6,"tensor(58310.4531, device='cuda:0', grad_fn=<AddBackward0>)",17.24137931034483,7.754903596588802,6,6,"tensor(58310.4531, device='cuda:0', grad_fn=<AddBackward0>)",22.876529477196886,8.143790965981214,5,6
7,"tensor(57859.7812, device='cuda:0', grad_fn=<AddBackward0>)",12.190211345939932,7.054338153503894,6,6,"tensor(57859.7812, device='cuda:0', grad_fn=<AddBackward0>)",17.15127919911012,7.716059289863517,6,6,"tensor(57859.7812, device='cuda:0', grad_fn=<AddBackward0>)",22.914349276974416,8.11376476861213,7,6
8,"tensor(57474.6953, device='cuda:0', grad_fn=<AddBackward0>)",12.294771968854283,7.070337411939192,6,6,"tensor(57474.6953, device='cuda:0', grad_fn=<AddBackward0>)",17.2825361512792,7.731935395589456,8,6,"tensor(57474.6953, device='cuda:0', grad_fn=<AddBackward0>)",22.904338153503893,8.11981424566706,7,6
9,"tensor(57103.7109, device='cuda:0', grad_fn=<AddBackward0>)",12.129032258064516,6.984482758620689,6,6,"tensor(57103.7109, device='cuda:0', grad_fn=<AddBackward0>)",17.17352614015573,7.654689513921994,8,6,"tensor(57103.7109, device='cuda:0', grad_fn=<AddBackward0>)",22.89210233592881,8.049858393192963,7,6
10,"tensor(56800.9844, device='cuda:0', grad_fn=<AddBackward0>)",12.229143492769744,7.014386355209491,6,6,"tensor(56800.9844, device='cuda:0', grad_fn=<AddBackward0>)",17.13125695216908,7.66802973321327,8,6,"tensor(56800.9844, device='cuda:0', grad_fn=<AddBackward0>)",22.689655172413794,8.053644619495394,7,6
11,"tensor(56502.3125, device='cuda:0', grad_fn=<AddBackward0>)",12.127919911012237,6.981609195402299,6,6,"tensor(56502.3125, device='cuda:0', grad_fn=<AddBackward0>)",17.190211345939932,7.6512416794674865,8,6,"tensor(56502.3125, device='cuda:0', grad_fn=<AddBackward0>)",22.729699666295886,8.03268853919043,7,6
12,"tensor(56250.1758, device='cuda:0', grad_fn=<AddBackward0>)",12.154616240266963,7.003744901742677,6,6,"tensor(56250.1758, device='cuda:0', grad_fn=<AddBackward0>)",17.03781979977753,7.653503893214684,8,6,"tensor(56250.1758, device='cuda:0', grad_fn=<AddBackward0>)",22.64071190211346,8.038961425633449,7,6
13,"tensor(56002.2812, device='cuda:0', grad_fn=<AddBackward0>)",12.023359288097886,6.978772710418984,6,6,"tensor(56002.2812, device='cuda:0', grad_fn=<AddBackward0>)",16.978865406006673,7.638316824690573,8,6,"tensor(56002.2812, device='cuda:0', grad_fn=<AddBackward0>)",22.68298109010011,8.031128755851057,7,6
14,"tensor(55813.1211, device='cuda:0', grad_fn=<AddBackward0>)",12.086763070077865,6.936410826844641,6,6,"tensor(55813.1211, device='cuda:0', grad_fn=<AddBackward0>)",16.91657397107898,7.577078588202058,8,6,"tensor(55813.1211, device='cuda:0', grad_fn=<AddBackward0>)",22.49944382647386,7.961036527998269,7,6
15,"tensor(55610.1992, device='cuda:0', grad_fn=<AddBackward0>)",12.045606229143493,6.962847608453838,6,6,"tensor(55610.1992, device='cuda:0', grad_fn=<AddBackward0>)",16.899888765294772,7.606439694899095,8,6,"tensor(55610.1992, device='cuda:0', grad_fn=<AddBackward0>)",22.42714126807564,7.988051141992182,7,6
16,"tensor(55409.8672, device='cuda:0', grad_fn=<AddBackward0>)",11.903225806451614,6.849870226177234,6,6,"tensor(55409.8672, device='cuda:0', grad_fn=<AddBackward0>)",16.836484983314794,7.504031375249396,8,6,"tensor(55409.8672, device='cuda:0', grad_fn=<AddBackward0>)",22.265850945494993,7.8792796163571905,7,6
17,"tensor(55253.0156, device='cuda:0', grad_fn=<AddBackward0>)",12.03559510567297,6.959065628476083,6,6,"tensor(55253.0156, device='cuda:0', grad_fn=<AddBackward0>)",16.85205784204672,7.599524162649857,8,6,"tensor(55253.0156, device='cuda:0', grad_fn=<AddBackward0>)",22.414905450500555,7.981179951114896,7,6
18,"tensor(55080.7031, device='cuda:0', grad_fn=<AddBackward0>)",11.955506117908786,6.877400815721171,6,6,"tensor(55080.7031, device='cuda:0', grad_fn=<AddBackward0>)",16.694104560622915,7.508432208626868,8,6,"tensor(55080.7031, device='cuda:0', grad_fn=<AddBackward0>)",22.301446051167964,7.894373624735058,7,6
19,"tensor(54896.3242, device='cuda:0', grad_fn=<AddBackward0>)",11.925472747497219,6.885001853911753,6,6,"tensor(54896.3242, device='cuda:0', grad_fn=<AddBackward0>)",16.696329254727473,7.517108515634656,8,6,"tensor(54896.3242, device='cuda:0', grad_fn=<AddBackward0>)",22.149054505005562,7.892525168343502,7,6
20,"tensor(54762.4766, device='cuda:0', grad_fn=<AddBackward0>)",11.89655172413793,6.849351130886169,6,6,"tensor(54762.4766, device='cuda:0', grad_fn=<AddBackward0>)",16.519466073414907,7.463997033741193,8,6,"tensor(54762.4766, device='cuda:0', grad_fn=<AddBackward0>)",22.091212458286986,7.847810364448907,7,6
21,"tensor(54613.1836, device='cuda:0', grad_fn=<AddBackward0>)",11.880978865406007,6.862754912866147,6,6,"tensor(54613.1836, device='cuda:0', grad_fn=<AddBackward0>)",16.553948832035594,7.483836979359783,8,6,"tensor(54613.1836, device='cuda:0', grad_fn=<AddBackward0>)",22.096774193548388,7.8651813210085315,7,6
22,"tensor(54480.2422, device='cuda:0', grad_fn=<AddBackward0>)",11.812013348164628,6.872469410456063,6,6,"tensor(54480.2422, device='cuda:0', grad_fn=<AddBackward0>)",16.52725250278087,7.501634090788706,8,6,"tensor(54480.2422, device='cuda:0', grad_fn=<AddBackward0>)",22.051167964404893,7.882643246057619,7,6
23,"tensor(54333.5000, device='cuda:0', grad_fn=<AddBackward0>)",11.737486095661847,6.804857248794957,6,6,"tensor(54333.5000, device='cuda:0', grad_fn=<AddBackward0>)",16.454949944382648,7.431757508342603,8,6,"tensor(54333.5000, device='cuda:0', grad_fn=<AddBackward0>)",21.915461624026698,7.80866700396286,7,6
24,"tensor(54263.9180, device='cuda:0', grad_fn=<AddBackward0>)",11.709677419354838,6.764701520207639,6,6,"tensor(54263.9180, device='cuda:0', grad_fn=<AddBackward0>)",16.38820912124583,7.38741811889754,8,6,"tensor(54263.9180, device='cuda:0', grad_fn=<AddBackward0>)",21.884315906562847,7.767105291258936,7,6
25,"tensor(54094.9961, device='cuda:0', grad_fn=<AddBackward0>)",11.740823136818687,6.816611049314053,6,6,"tensor(54094.9961, device='cuda:0', grad_fn=<AddBackward0>)",16.28587319243604,7.418760704133341,8,6,"tensor(54094.9961, device='cuda:0', grad_fn=<AddBackward0>)",21.781979977753057,7.79628655914183,7,6
26,"tensor(53992.6797, device='cuda:0', grad_fn=<AddBackward0>)",11.71301446051168,6.780496848350019,6,6,"tensor(53992.6797, device='cuda:0', grad_fn=<AddBackward0>)",16.27808676307008,7.385673676218728,8,6,"tensor(53992.6797, device='cuda:0', grad_fn=<AddBackward0>)",21.741935483870968,7.762417582497857,7,6
27,"tensor(53883.3867, device='cuda:0', grad_fn=<AddBackward0>)",11.71523915461624,6.804727474972191,6,6,"tensor(53883.3867, device='cuda:0', grad_fn=<AddBackward0>)",16.39599555061179,7.423294401186502,8,6,"tensor(53883.3867, device='cuda:0', grad_fn=<AddBackward0>)",21.799777530589544,7.793739540691176,7,6
28,"tensor(53789.7305, device='cuda:0', grad_fn=<AddBackward0>)",11.565072302558397,6.679996292176492,6,6,"tensor(53789.7305, device='cuda:0', grad_fn=<AddBackward0>)",16.194660734149053,7.290620089340889,8,6,"tensor(53789.7305, device='cuda:0', grad_fn=<AddBackward0>)",21.545050055617352,7.658483126922732,7,6
29,"tensor(53706.3672, device='cuda:0', grad_fn=<AddBackward0>)",11.53503893214683,6.722599184278828,6,6,"tensor(53706.3672, device='cuda:0', grad_fn=<AddBackward0>)",16.10901001112347,7.330803185196956,8,6,"tensor(53706.3672, device='cuda:0', grad_fn=<AddBackward0>)",21.49833147942158,7.701969578515283,7,6
